ts,program_id,status,state,backend,step_count,total_tokens,context_len
1789643964.1,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,paused,,13,69974,276738
1789643964.1,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.15.21:8000,2,154061,636601
1789643964.1,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.15.21:8000,10,42804,167002
1789643964.1,wekatrace185_9df3a40cb25de2b1dd07169a4b117fe17e0e,reasoning,active,http://10.100.15.21:8000,8,71975,283056
1789643964.1,wekatrace55_2df1b153c477169c8ab4ecd9e917ccaa3dba,reasoning,active,http://10.100.15.21:8000,6,64015,250091
1789643964.1,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.15.21:8000,12,53615,213166
1789643964.1,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,paused,,9,86564,345888
1789643964.1,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,paused,,15,99386,393057
1789643964.1,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.15.21:8000,12,43282,171193
1789643964.1,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.15.21:8000,14,38016,146986
1789643964.1,wekatrace306_e8621fca4d3bf2379a245fa0e50013d4d863,reasoning,active,http://10.100.15.21:8000,20,50268,199787
1789643964.1,wekatrace39_263134ce70d475337deb473aadc255479210,reasoning,active,http://10.100.15.21:8000,4,42412,168833
1789643964.1,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,paused,,7,98129,390793
1789643964.1,wekatrace44_27bf77bcaaf2b6d2210bdbdab4934348f322,reasoning,active,http://10.100.15.21:8000,7,80578,316393
1789643964.1,wekatrace10_095a5152ab8fc1cdc847612872a01525cd1b,reasoning,active,http://10.100.15.21:8000,6,10446,39647
1789643964.1,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,paused,,3,105365,417944
1789643964.1,wekatrace269_d1e9dc549473defa20175f9d1a8375b098c9,reasoning,active,http://10.100.15.21:8000,10,48506,192681
1789643964.1,wekatrace136_79195953f2b41ecedb809ab4eb5ad2559a16,reasoning,paused,,6,167508,663955
1789643964.1,wekatrace184_9caaf8d22b815d8ec8e90b120f057906a81d,reasoning,active,http://10.100.15.21:8000,10,35652,139651
1789643964.1,wekatrace247_c0e1ecfc9e7108c799ebc6558042d892b1a5,reasoning,active,http://10.100.15.21:8000,9,72644,287529
1789643964.1,wekatrace314_ef1c394f9e17da77dcb5bd5e36ed4db0c6a2,reasoning,active,http://10.100.15.21:8000,13,52049,206669
1789643964.1,wekatrace218_ae38ae775e168171b2d7513c1c7dee412a2b,reasoning,active,http://10.100.15.21:8000,12,55839,210055
1789643964.1,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,active,http://10.100.15.21:8000,6,80669,312882
1789643964.1,wekatrace133_76f66f1802d3f394d05477f8decd4386f512,reasoning,active,http://10.100.15.21:8000,11,66899,265585
1789643964.1,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,paused,,12,82461,315844
1789643964.1,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.15.21:8000,4,49415,192560
1789643964.1,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.15.21:8000,14,45476,179679
1789643964.1,wekatrace12_09c188c8b9201ec2046cc2df702623fef33e,reasoning,active,http://10.100.15.21:8000,5,108762,432908
1789643964.1,wekatrace289_de9c8c5feff1c38c78bc80a3bca9ba153f1a,reasoning,active,http://10.100.15.21:8000,7,87481,345045
1789643964.1,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.15.21:8000,8,82001,323600
1789643964.1,wekatrace60_331adc4fafe640bd88b0f985d795b2a401fc,reasoning,paused,,3,98458,390431
1789643964.1,wekatrace223_b0d0355c29b9b267314c792b9555936f01d6,reasoning,active,http://10.100.15.21:8000,9,43734,166501
1789643964.1,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,active,http://10.100.15.21:8000,2,50364,198172
1789643964.1,wekatrace173_91ad17460dcb2ac7c54ef37a45507e8d5e4e,reasoning,active,http://10.100.15.21:8000,4,37142,147280
1789643966.1,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.15.21:8000,5,39416,155890
1789643966.1,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.15.21:8000,8,48510,189914
1789643966.1,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.15.21:8000,8,68089,252812
1789643966.1,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.15.21:8000,9,65833,260897
1789643966.1,wekatrace2_03be8f1eb1e9e620f46bd07068d6ab1aaae3,reasoning,active,http://10.100.15.21:8000,11,46199,182536
1789643966.1,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.15.21:8000,15,19600,77368
1789643966.1,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.15.21:8000,11,48007,188297
1789643966.1,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.15.21:8000,13,64763,258984
1789643966.1,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,paused,,10,49383,196166
1789643966.1,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,paused,,4,91660,364151
1789643966.1,wekatrace323_f33eebc1ce22a17f6d2bf9641b31547eb762,reasoning,active,http://10.100.15.21:8000,9,43734,171027
1789643966.1,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.15.21:8000,13,44342,172650
1789643966.1,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,paused,,11,85256,340119
1789643966.1,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.15.21:8000,6,60260,236998
1789643966.1,wekatrace149_840ebb479056e12a852d3b7f827b8e09db55,reasoning,active,http://10.100.15.21:8000,9,72698,282106
1789643966.1,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,paused,,14,75544,301858
1789643966.1,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,paused,,13,69974,276738
1789643966.1,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.15.21:8000,2,154061,636601
1789643966.1,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.15.21:8000,10,42844,167002
1789643966.1,wekatrace185_9df3a40cb25de2b1dd07169a4b117fe17e0e,reasoning,active,http://10.100.15.21:8000,8,72015,283056
1789643966.1,wekatrace55_2df1b153c477169c8ab4ecd9e917ccaa3dba,reasoning,active,http://10.100.15.21:8000,6,64075,250091
1789643966.1,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,reasoning,active,http://10.100.15.21:8000,12,53655,213166
1789643966.1,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,paused,,9,86564,345888
1789643966.1,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,paused,,15,99386,393057
1789643966.1,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.15.21:8000,12,43322,171193
1789643966.1,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.15.21:8000,14,38156,146986
1789643966.1,wekatrace306_e8621fca4d3bf2379a245fa0e50013d4d863,reasoning,active,http://10.100.15.21:8000,20,50308,199787
1789643966.1,wekatrace39_263134ce70d475337deb473aadc255479210,reasoning,active,http://10.100.15.21:8000,4,42472,168833
1789643966.1,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,paused,,7,98129,390793
1789643966.1,wekatrace44_27bf77bcaaf2b6d2210bdbdab4934348f322,reasoning,active,http://10.100.15.21:8000,7,80618,316393
1789643966.1,wekatrace10_095a5152ab8fc1cdc847612872a01525cd1b,reasoning,active,http://10.100.15.21:8000,6,10486,39647
1789643966.1,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,paused,,3,105365,417944
1789643966.1,wekatrace269_d1e9dc549473defa20175f9d1a8375b098c9,reasoning,active,http://10.100.15.21:8000,10,48546,192681
1789643966.1,wekatrace136_79195953f2b41ecedb809ab4eb5ad2559a16,reasoning,paused,,6,167508,663955
1789643966.1,wekatrace184_9caaf8d22b815d8ec8e90b120f057906a81d,reasoning,active,http://10.100.15.21:8000,10,35692,139651
1789643966.1,wekatrace247_c0e1ecfc9e7108c799ebc6558042d892b1a5,reasoning,active,http://10.100.15.21:8000,9,72684,287529
1789643966.1,wekatrace314_ef1c394f9e17da77dcb5bd5e36ed4db0c6a2,reasoning,active,http://10.100.15.21:8000,13,52109,206669
1789643966.1,wekatrace218_ae38ae775e168171b2d7513c1c7dee412a2b,reasoning,active,http://10.100.15.21:8000,12,55879,210055
1789643966.1,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,active,http://10.100.15.21:8000,6,80709,312882
1789643966.1,wekatrace133_76f66f1802d3f394d05477f8decd4386f512,acting,active,http://10.100.15.21:8000,11,67501,265585
1789643966.1,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,paused,,12,82461,315844
1789643966.1,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.15.21:8000,4,49475,192560
1789643966.1,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.15.21:8000,14,45516,179679
1789643966.1,wekatrace12_09c188c8b9201ec2046cc2df702623fef33e,reasoning,active,http://10.100.15.21:8000,5,108802,432908
1789643966.1,wekatrace289_de9c8c5feff1c38c78bc80a3bca9ba153f1a,reasoning,active,http://10.100.15.21:8000,7,87521,345045
1789643966.1,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.15.21:8000,8,82061,323600
1789643966.1,wekatrace60_331adc4fafe640bd88b0f985d795b2a401fc,reasoning,paused,,3,98458,390431
1789643966.1,wekatrace223_b0d0355c29b9b267314c792b9555936f01d6,reasoning,active,http://10.100.15.21:8000,9,43774,166501
1789643966.1,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,active,http://10.100.15.21:8000,2,50404,198172
1789643966.1,wekatrace173_91ad17460dcb2ac7c54ef37a45507e8d5e4e,reasoning,active,http://10.100.15.21:8000,4,37182,147280
1789643968.1,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.15.21:8000,5,39456,155890
1789643968.1,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.15.21:8000,8,48570,189914
1789643968.1,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.15.21:8000,8,68129,252812
1789643968.1,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.15.21:8000,9,65873,260897
1789643968.1,wekatrace2_03be8f1eb1e9e620f46bd07068d6ab1aaae3,reasoning,active,http://10.100.15.21:8000,11,46259,182536
1789643968.1,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.15.21:8000,15,19680,77368
1789643968.1,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.15.21:8000,11,48047,188297
1789643968.1,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.15.21:8000,13,64803,258984
1789643968.1,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,paused,,10,49383,196166
1789643968.1,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,paused,,4,91660,364151
1789643968.1,wekatrace323_f33eebc1ce22a17f6d2bf9641b31547eb762,reasoning,active,http://10.100.15.21:8000,9,43774,171027
1789643968.1,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.15.21:8000,13,44382,172650
1789643968.1,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,paused,,11,85256,340119
1789643968.1,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.15.21:8000,6,60300,236998
1789643968.1,wekatrace149_840ebb479056e12a852d3b7f827b8e09db55,reasoning,active,http://10.100.15.21:8000,9,72738,282106
1789643968.1,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,paused,,14,75544,301858
1789643968.1,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,paused,,13,69974,276738
1789643968.1,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.15.21:8000,2,154061,636601
1789643968.1,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.15.21:8000,10,42904,167002
1789643968.1,wekatrace185_9df3a40cb25de2b1dd07169a4b117fe17e0e,reasoning,active,http://10.100.15.21:8000,8,72055,283056
1789643968.1,wekatrace55_2df1b153c477169c8ab4ecd9e917ccaa3dba,reasoning,active,http://10.100.15.21:8000,6,64115,250091
1789643968.1,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,acting,active,http://10.100.15.21:8000,12,53682,213166
1789643968.1,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,paused,,9,86564,345888
1789643968.1,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,paused,,15,99386,393057
1789643968.1,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.15.21:8000,12,43362,171193
1789643968.1,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.15.21:8000,14,38276,146986
1789643968.1,wekatrace306_e8621fca4d3bf2379a245fa0e50013d4d863,reasoning,active,http://10.100.15.21:8000,20,50348,199787
1789643968.1,wekatrace39_263134ce70d475337deb473aadc255479210,reasoning,active,http://10.100.15.21:8000,4,42512,168833
1789643968.1,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,paused,,7,98129,390793
1789643968.1,wekatrace44_27bf77bcaaf2b6d2210bdbdab4934348f322,reasoning,active,http://10.100.15.21:8000,7,80658,316393
1789643968.1,wekatrace10_095a5152ab8fc1cdc847612872a01525cd1b,reasoning,active,http://10.100.15.21:8000,6,10526,39647
1789643968.1,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,paused,,3,105365,417944
1789643968.1,wekatrace269_d1e9dc549473defa20175f9d1a8375b098c9,reasoning,active,http://10.100.15.21:8000,10,48586,192681
1789643968.1,wekatrace136_79195953f2b41ecedb809ab4eb5ad2559a16,reasoning,paused,,6,167508,663955
1789643968.1,wekatrace184_9caaf8d22b815d8ec8e90b120f057906a81d,acting,active,http://10.100.15.21:8000,10,35087,139651
1789643968.1,wekatrace247_c0e1ecfc9e7108c799ebc6558042d892b1a5,reasoning,active,http://10.100.15.21:8000,9,72724,287529
1789643968.1,wekatrace314_ef1c394f9e17da77dcb5bd5e36ed4db0c6a2,reasoning,active,http://10.100.15.21:8000,13,52149,206669
1789643968.1,wekatrace218_ae38ae775e168171b2d7513c1c7dee412a2b,reasoning,active,http://10.100.15.21:8000,12,55919,210055
1789643968.1,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,active,http://10.100.15.21:8000,6,80769,312882
1789643968.1,wekatrace133_76f66f1802d3f394d05477f8decd4386f512,reasoning,active,http://10.100.15.21:8000,12,75027,297583
1789643968.1,wekatrace57_300134008d4cc98f288179ea9dd9314f140c,reasoning,paused,,12,82461,315844
1789643968.1,wekatrace205_a8579208ea25d6f401207257139b163ec48d,reasoning,active,http://10.100.15.21:8000,4,49515,192560
1789643968.1,wekatrace203_a69c007390941a32982d30eaa04e2d9da18c,reasoning,active,http://10.100.15.21:8000,14,45556,179679
1789643968.1,wekatrace12_09c188c8b9201ec2046cc2df702623fef33e,reasoning,active,http://10.100.15.21:8000,5,108842,432908
1789643968.1,wekatrace289_de9c8c5feff1c38c78bc80a3bca9ba153f1a,reasoning,active,http://10.100.15.21:8000,7,87561,345045
1789643968.1,wekatrace305_e6d72440992899f6329ab4974985e3a43db4,reasoning,active,http://10.100.15.21:8000,8,82101,323600
1789643968.1,wekatrace60_331adc4fafe640bd88b0f985d795b2a401fc,reasoning,paused,,3,98458,390431
1789643968.1,wekatrace223_b0d0355c29b9b267314c792b9555936f01d6,reasoning,active,http://10.100.15.21:8000,9,43814,166501
1789643968.1,wekatrace245_c03e35003893d05b83ddec10c77f479d5f04,reasoning,active,http://10.100.15.21:8000,2,50444,198172
1789643968.1,wekatrace173_91ad17460dcb2ac7c54ef37a45507e8d5e4e,reasoning,active,http://10.100.15.21:8000,4,37222,147280
1789643970.1,wekatrace64_3607a64644d8b639c63ffcccc098344759e6,reasoning,active,http://10.100.15.21:8000,5,39496,155890
1789643970.1,wekatrace174_924cdbd835a5567b0cca1484ce60e90e9f4f,reasoning,active,http://10.100.15.21:8000,8,48590,189914
1789643970.1,wekatrace116_6601daa3865dae62024a519b66636afcc03e,reasoning,active,http://10.100.15.21:8000,8,68169,252812
1789643970.1,wekatrace147_80559b9e10b09ee2d9303acaecceb4d99895,reasoning,active,http://10.100.15.21:8000,9,65913,260897
1789643970.1,wekatrace2_03be8f1eb1e9e620f46bd07068d6ab1aaae3,reasoning,active,http://10.100.15.21:8000,11,46279,182536
1789643970.1,wekatrace132_76ef82400a03738d4f138b163f1890a881c9,reasoning,active,http://10.100.15.21:8000,15,19740,77368
1789643970.1,wekatrace319_f17d741a05b67f9d50934ca8468d18aa7922,reasoning,active,http://10.100.15.21:8000,11,48087,188297
1789643970.1,wekatrace191_a0edf077d076924c775d4da6377c2c4dc73a,reasoning,active,http://10.100.15.21:8000,13,64843,258984
1789643970.1,wekatrace24_14933d8a4190c45ac8fbd21183bba9469140,reasoning,active,http://10.100.15.21:8000,10,49383,196166
1789643970.1,wekatrace231_b86fab2bba76fbd063c04296cdd2eeee453e,reasoning,paused,,4,91660,364151
1789643970.1,wekatrace323_f33eebc1ce22a17f6d2bf9641b31547eb762,reasoning,active,http://10.100.15.21:8000,9,43814,171027
1789643970.1,wekatrace278_d4bd5e4015963744e0e1ea592da1594a9d13,reasoning,active,http://10.100.15.21:8000,13,44422,172650
1789643970.1,wekatrace213_ac368b0d9027e56c38e5f55b9895dfc01abd,reasoning,paused,,11,85256,340119
1789643970.1,wekatrace333_fabd95c42f988d51e6c96ae9472bc7f69860,reasoning,active,http://10.100.15.21:8000,6,60340,236998
1789643970.1,wekatrace149_840ebb479056e12a852d3b7f827b8e09db55,reasoning,active,http://10.100.15.21:8000,9,72778,282106
1789643970.1,wekatrace86_49ffa26d794d34ba3c66358e1d781b9f3c9c,reasoning,paused,,14,75544,301858
1789643970.1,wekatrace239_bdbbd8a7870c5771cbf80d8c2b576e3a2526,reasoning,paused,,13,69974,276738
1789643970.1,wekatrace194_a1fc1985dc2bfdfc6b1a28b15e7eba9f8773,reasoning,active,http://10.100.15.21:8000,2,154061,636601
1789643970.1,wekatrace17_0d9c99c3f96c2bcac0f9dec0987d5f411bcd,reasoning,active,http://10.100.15.21:8000,10,42924,167002
1789643970.1,wekatrace185_9df3a40cb25de2b1dd07169a4b117fe17e0e,reasoning,active,http://10.100.15.21:8000,8,72095,283056
1789643970.1,wekatrace55_2df1b153c477169c8ab4ecd9e917ccaa3dba,reasoning,active,http://10.100.15.21:8000,6,64135,250091
1789643970.1,wekatrace198_a42188fc362bde2410050ff0e6a8b267ed8a,acting,active,http://10.100.15.21:8000,12,53682,213166
1789643970.1,wekatrace197_a3508fe56ade726a9b9118414362d2ead56d,reasoning,paused,,9,86564,345888
1789643970.1,wekatrace240_bdf8b214663bf985becdb49d48c7d002b62b,reasoning,paused,,15,99386,393057
1789643970.1,wekatrace139_7ae0ab568310f5459008be618a9f711bc2be,reasoning,active,http://10.100.15.21:8000,12,43402,171193
1789643970.1,wekatrace54_2de8538029066d95b4ff113d5750eb403cb7,reasoning,active,http://10.100.15.21:8000,15,43994,174828
1789643970.1,wekatrace306_e8621fca4d3bf2379a245fa0e50013d4d863,reasoning,active,http://10.100.15.21:8000,21,50363,200226
1789643970.1,wekatrace39_263134ce70d475337deb473aadc255479210,reasoning,active,http://10.100.15.21:8000,4,42532,168833
1789643970.1,wekatrace324_f3852e8ca1ac3887151243be3467e483d725,reasoning,paused,,7,98129,390793
1789643970.1,wekatrace44_27bf77bcaaf2b6d2210bdbdab4934348f322,reasoning,active,http://10.100.15.21:8000,7,80698,316393
1789643970.1,wekatrace10_095a5152ab8fc1cdc847612872a01525cd1b,reasoning,active,http://10.100.15.21:8000,6,10566,39647
1789643970.1,wekatrace334_fe1aaa31badf4f218622e630f7c002dcbc18,reasoning,paused,,3,105365,417944
1789643970.1,wekatrace269_d1e9dc549473defa20175f9d1a8375b098c9,reasoning,active,http://10.100.15.21:8000,10,48626,192681
1789643970.1,wekatrace136_79195953f2b41ecedb809ab4eb5ad2559a16,reasoning,paused,,6,167508,663955
1789643970.1,wekatrace184_9caaf8d22b815d8ec8e90b120f057906a81d,acting,paused,,10,35087,139651
1789643970.1,wekatrace247_c0e1ecfc9e7108c799ebc6558042d892b1a5,reasoning,active,http://10.100.15.21:8000,9,72764,287529
1789643970.1,wekatrace314_ef1c394f9e17da77dcb5bd5e36ed4db0c6a2,reasoning,active,http://10.100.15.21:8000,13,52189,206669
1789643970.1,wekatrace218_ae38ae775e168171b2d7513c1c7dee412a2b,reasoning,active,http://10.100.15.21:8000,12,55959,210055
1789643970.1,wekatrace138_792a769fe13dd05abd68d240f774472e5340,reasoning,active,http://10.100.15.21:8000,6,80789,312882
